AQUARESP 3 - Swim version  - Data file 
--------------------------------------------------------------------------------------------------------------------------------
Experiment start, UNIX time: 1577446868
Flush time ,s: 600
Wait time, s: 30
Measurement time, s: 870
Mass of fish, kg: 0.495
Fish length - width - heigth, cm: 35.2;4.4;7.2;
Volume respirometer, L: 32
Real volume (vresp - vfish) (neutrally bouyant), L: 31.505
Salinity: 31
Temperature: 10

 Timestamp is beginning of measurement period 
-.-.-.-.-.-.-.-.------------------------------------------------------
Clock TIME;TIME HOURS;TIME UNIX;MO2 mg/h/kg;MO2 mg/h;SLOPE;Intercept;R^2;P;Std Err; Measurement duration seconds;avg po2;median po2; minimum po2; max po2;delta po2;oxygen solubility;ratio vreal fish;total experiment duration hours;minutes;seconds;days;Animal mass;Average swimspeed not corrrected for solidblocking cm/s;Average swimspeed cm/s;Average swimspeed BL/s;Average voltage;Vh2o L/kg/h;
2019-12-29 17:11:40;53.75055555555556;1577640369;348.23582615313876;172.3767339458037;-0.01628855511057743;88.41821053543265;0.9948342357564738;0.0;0.002468137580720698;870;81.34625647058823;81.2895;74.199;88.73;14.531000000000006;9.330697319872469;63.64646464646464;53.75055555555556;3225.0333333333333;193502;2.2396064814814816;0.495;172.3767339458037;44.652496480629495;49.30395262594345;1.400680472327939;-1.04248046875;37.32152209154486;
2019-12-29 17:36:40;54.16722222222222;1577641869;341.5818016764166;169.08299182982623;-0.015977316472113624;88.3608355185608;0.9928583990674815;0.0;0.0029020164046530757;870;81.41354117647059;81.3765;74.453;88.33;13.876999999999995;9.330697319872469;63.64646464646464;54.16722222222222;3250.0333333333333;195002;2.2569675925925927;0.495;169.08299182982623;44.30187976862134;48.9168121271762;1.3896821627038691;-1.03515625;36.60838948755926;
2019-12-29 18:01:40;54.583888888888886;1577643369;341.32416137399116;168.95545988012563;-0.015965265476927056;88.36645509177559;0.9925839286203118;0.0;0.002955514575699312;870;81.42668625146887;81.359;74.437;88.235;13.798000000000002;9.330697319872469;63.64646464646464;54.583888888888886;3275.0333333333333;196502;2.274328703703704;0.495;168.95545988012563;44.06813529394923;48.658718461331354;1.3823499562878225;-1.0302734375;36.58077737095177;
2019-12-29 18:26:40;55.00055555555556;1577644870;332.14286091617447;164.41071615350637;-0.01553581477926061;88.18692572415607;0.9929503380413532;0.0;0.002879881933578029;870;81.43391549295774;81.3505;74.612;88.254;13.64200000000001;9.330697319872469;63.64646464646464;55.00055555555556;3300.0333333333333;198002;2.2916898148148146;0.495;164.41071615350637;17.53813741866544;19.365087387942097;0.5501445280665368;-0.47119140625;35.596788699680395;
2019-12-29 18:51:40;55.41722222222222;1577646369;156.46899480440229;77.45215242817913;-0.007318758305606885;89.97622625541841;0.9592561697979352;0.0;0.006927508726231952;870;86.79256639247944;86.935;83.068;89.943;6.875;9.330697319872469;63.64646464646464;55.41722222222222;3325.0333333333333;199502;2.3090509259259258;0.495;77.45215242817913;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;16.769271303137813;
2019-12-29 19:16:40;55.833888888888886;1577647869;153.91967920911694;76.19024120851289;-0.007199515354567727;92.88936331135207;0.9617019282784806;0.0;0.006716369935738057;870;89.75733725029377;89.885;86.154;93.185;7.031000000000006;9.330697319872469;63.64646464646464;55.833888888888886;3350.0333333333333;201002;2.326412037037037;0.495;76.19024120851289;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;16.49605318150227;
2019-12-29 19:41:40;56.25055555555556;1577649369;150.46417199686064;74.47976513844601;-0.00703788574774754;94.27084329269117;0.9568770204744996;0.0;0.007135307186713181;870;91.21085512367492;91.311;87.686;94.281;6.594999999999999;9.330697319872469;63.64646464646464;56.25055555555556;3375.0333333333333;202502;2.343773148148148;0.495;74.47976513844601;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;16.125715671475362;
2019-12-29 20:06:40;56.66722222222222;1577650870;147.8489415235525;73.18522605415849;-0.0069155596615377655;95.08850402013722;0.9571142914140994;0.0;0.0071072640378372215;870;92.0867285546416;92.263;88.501;94.937;6.435999999999993;9.330697319872469;63.64646464646464;56.66722222222222;3400.0333333333333;204002;2.3611342592592592;0.495;73.18522605415849;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;15.845433246308893;
2019-12-29 20:31:40;57.083888888888886;1577652370;135.30882705210757;66.97786939079324;-0.006329002132642804;95.4869289948024;0.9388141311865148;0.0;0.008479315318170743;870;92.73646189917936;92.823;89.036;95.329;6.292999999999992;9.330697319872469;63.64646464646464;57.083888888888886;3425.0333333333333;205502;2.3784953703703704;0.495;66.97786939079324;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;14.501469977375384;
2019-12-29 20:56:40;57.50055555555556;1577653870;131.59187262811884;65.13797695091883;-0.006155143464373502;95.77555956993969;0.9393751008660871;0.0;0.00846026193656652;870;93.10432155477032;93.327;89.421;95.806;6.384999999999991;9.330697319872469;63.64646464646464;57.50055555555556;3450.0333333333333;207002;2.3958564814814816;0.495;65.13797695091883;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;14.103112352369974;
2019-12-29 21:21:40;57.91722222222222;1577655370;122.2883387642645;60.53272768831093;-0.0057199753607968355;95.79698642596284;0.9418848529125617;0.0;0.0082686613958572;870;93.31062323943662;93.529;90.234;95.702;5.4680000000000035;9.330697319872469;63.64646464646464;57.91722222222222;3475.0333333333333;208502;2.4132175925925927;0.495;60.53272768831093;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.106023544865769;
2019-12-29 21:46:40;58.333888888888886;1577656870;119.63647856064739;59.22005688752046;-0.0055959359374286935;95.91424836174747;0.9239505597842192;0.0;0.009464423510498598;870;93.48359341950646;93.691;89.885;96.222;6.336999999999989;9.330697319872469;63.64646464646464;58.333888888888886;3500.0333333333333;210002;2.430578703703704;0.495;59.22005688752046;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.821815396995706;
2019-12-29 22:11:40;58.75055555555556;1577658370;124.88881569817703;61.819963770597624;-0.005841611357643388;96.1446048207262;0.9306873346736719;0.0;0.00903550549944714;870;93.6109929494712;94.016;90.195;96.746;6.551000000000002;9.330697319872469;63.64646464646464;58.75055555555556;3525.0333333333333;211502;2.4479398148148146;0.495;61.819963770597624;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.384724787094905;
2019-12-29 22:36:40;59.16722222222222;1577659870;124.27251889082969;61.514896850960696;-0.00581278438535325;96.08063047952928;0.9381864547074752;0.0;0.008532729565782887;870;93.55626321974147;93.853;90.195;96.662;6.467000000000013;9.330697319872469;63.64646464646464;59.16722222222222;3550.0333333333333;213002;2.4653009259259258;0.495;61.514896850960696;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;13.318674331676663;
2019-12-29 23:01:40;59.58416666666667;1577661370;120.48840051987588;59.64175825733856;-0.005635784157343613;96.09435931071053;0.9381346731835065;0.0;0.008531279940968342;870;93.64268075117371;93.863;90.04;96.578;6.537999999999997;9.330697319872469;63.64646464646464;59.58416666666667;3575.05;214503;2.482673611111111;0.495;59.64175825733856;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.91311853651713;
2019-12-29 23:26:40;60.00055555555556;1577662870;118.52523307576644;58.66999037250439;-0.005543957990409813;96.1341631793323;0.9322353016227;0.0;0.008928783487213108;870;93.72353051643194;94.016;90.429;96.578;6.149000000000001;9.330697319872469;63.64646464646464;60.00055555555556;3600.0333333333333;216002;2.500023148148148;0.495;58.66999037250439;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.70271974457172;
2019-12-29 23:51:40;60.4175;1577664370;94.6135772460064;46.83372073677317;-0.004425502350532808;95.83434542793063;0.7898458052847973;0.0;0.020794615613390105;871;94.7296475409836;94.731;92.663;96.285;3.622;9.330697319872469;63.64646464646464;60.4175;3625.05;217503;2.5173958333333335;0.495;46.83372073677317;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;10.14003284025717;
2019-12-30 00:16:41;60.83416666666667;1577665870;124.7941876205856;61.77312287218987;-0.005837185177046513;96.07887150779815;0.9342574387982032;0.0;0.008799732381745355;870;93.54042303172737;93.813;89.595;96.704;7.108999999999995;9.330697319872469;63.64646464646464;60.83416666666667;3650.05;219003;2.5347569444444447;0.495;61.77312287218987;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.3745832002073;
2019-12-30 00:41:40;61.25083333333333;1577667370;123.57585829105818;61.1700498540738;-0.005780198437209718;96.085086173506;0.9255707558558774;0.0;0.009368582340760859;871;93.56948941176469;93.813;90.098;96.243;6.144999999999996;9.330697319872469;63.64646464646464;61.25083333333333;3675.05;220503;2.5521180555555554;0.495;61.1700498540738;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.244011037403066;
2019-12-30 01:06:40;61.6675;1577668870;112.21470545026867;55.54627919788299;-0.005248786243894738;96.020908882105;0.9191984198633597;0.0;0.009761397555504238;871;93.73558117647059;94.016;90.39;96.788;6.397999999999996;9.330697319872469;63.64646464646464;61.6675;3700.05;222003;2.5694791666666665;0.495;55.54627919788299;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.026400771920272;
2019-12-30 01:31:41;62.08416666666667;1577670370;165.66291185010064;82.00314136579982;-0.007748799137807417;96.25279368054217;0.9608259778911357;0.0;0.0067927438342137506;870;92.88747473560518;93.024;88.577;96.369;7.792000000000002;9.330697319872469;63.64646464646464;62.08416666666667;3725.05;223503;2.5868402777777777;0.495;82.00314136579982;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;17.754612133572554;
2019-12-30 01:56:41;62.50083333333333;1577671870;130.06595997875814;64.38265018948528;-0.006083769669903231;95.89328611153788;0.937819324802409;0.0;0.008568129297960978;870;93.25347467608951;93.549;89.653;95.889;6.23599999999999;9.330697319872469;63.64646464646464;62.50083333333333;3750.05;225003;2.604201388888889;0.495;64.38265018948528;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;13.939575523658275;
2019-12-30 02:21:41;62.9175;1577673370;124.37367351667967;61.56496839075644;-0.005817515841952786;96.12026810765528;0.9374147697967631;0.0;0.008595956752739444;870;93.59279387514724;93.873;89.923;96.452;6.528999999999996;9.330697319872469;63.64646464646464;62.9175;3775.05;226503;2.6215625;0.495;61.56496839075644;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.329515389143456;
2019-12-30 02:46:41;63.33416666666667;1577674870;118.90716785407355;58.8590480877664;-0.005561822797008906;96.05567638744871;0.9342562756682192;0.0;0.008799810224676378;870;93.64276028202116;93.873;90.624;96.662;6.038000000000011;9.330697319872469;63.64646464646464;63.33416666666667;3800.05;228003;2.638923611111111;0.495;58.8590480877664;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.743652888710226;
2019-12-30 03:11:41;63.75083333333333;1577676370;115.58037737588366;57.21228680106241;-0.005406213850497153;96.17366821878016;0.9254408267691163;0.0;0.009371232150947584;870;93.82832432432431;94.097;90.312;96.683;6.371000000000009;9.330697319872469;63.64646464646464;63.75083333333333;3825.05;229503;2.6562847222222223;0.495;57.21228680106241;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.387110353448204;
2019-12-30 03:36:41;64.1675;1577677870;109.47653740741269;54.19088601666928;-0.005120709814881752;96.23581085926193;0.9213190604291062;0.0;0.009626777263652353;870;94.01577555816687;94.22;90.859;96.767;5.908000000000001;9.330697319872469;63.64646464646464;64.1675;3850.05;231003;2.6736458333333335;0.495;54.19088601666928;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;11.732942743116332;
2019-12-30 04:01:41;64.58416666666666;1577679371;123.62921838223903;61.19646309920832;-0.0057826943285587094;96.57252099950556;0.9252446756150656;0.0;0.009383551028251775;870;94.05903995299647;94.444;90.801;96.704;5.902999999999992;9.330697319872469;63.64646464646464;64.58416666666666;3875.05;232503;2.6910069444444447;0.495;61.19646309920832;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.249729805181246;
2019-12-30 04:26:41;65.00083333333333;1577680871;118.36806253499233;58.592190954821206;-0.005536606417645348;96.53508841987627;0.934729831405401;0.0;0.00876806018348147;870;94.13011280846065;94.342;91.036;96.788;5.751999999999995;9.330697319872469;63.64646464646464;65.00083333333333;3900.05;234003;2.7083680555555554;0.495;58.592190954821206;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.68587528639394;
2019-12-30 04:51:41;65.4175;1577682371;113.90890056546068;56.384905779903036;-0.0053280313658189285;96.65017308256293;0.9283137782578788;0.0;0.009183503223787703;870;94.33855164319249;94.526;90.84;96.809;5.968999999999994;9.330697319872469;63.64646464646464;65.4175;3925.05;235503;2.7257291666666665;0.495;56.384905779903036;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.207972958554569;
2019-12-30 05:16:41;65.83416666666666;1577683871;113.95266187948934;56.406567630347226;-0.005330078279208459;96.63106481592843;0.927932641925727;0.0;0.009207883966808201;870;94.31237441314555;94.475;91.174;97.273;6.0989999999999895;9.330697319872469;63.64646464646464;65.83416666666666;3950.05;237003;2.7430902777777777;0.495;56.406567630347226;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.21266299537909;
2019-12-30 05:41:41;66.25083333333333;1577685370;113.11940314487111;55.9941045567112;-0.005291103022210545;96.74903688952416;0.9281299561672399;0.0;0.009195270128953452;870;94.44826408450704;94.608;91.41;97.252;5.841999999999999;9.330697319872469;63.64646464646464;66.25083333333333;3975.05;238503;2.760451388888889;0.495;55.9941045567112;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.123360051981326;
2019-12-30 06:06:41;66.6675;1577686871;115.79839281743081;57.32020444462825;-0.005416411412803784;96.73745269510395;0.9333069956708041;0.0;0.008863113189911988;870;94.38093184488834;94.588;91.331;97.125;5.793999999999997;9.330697319872469;63.64646464646464;66.6675;4000.05;240003;2.7778125;0.495;57.32020444462825;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.41047574984605;
2019-12-30 06:31:41;67.08416666666666;1577688371;123.8695612897887;61.31543283844541;-0.005793936246825149;96.82043747424797;0.9432124326594261;0.0;0.008192971627591106;870;94.29937146226415;94.526;90.488;97.294;6.805999999999997;9.330697319872469;63.64646464646464;67.08416666666666;4025.05;241503;2.795173611111111;0.495;61.31543283844541;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.275488105907367;
2019-12-30 06:56:41;67.50083333333333;1577689871;112.00139422475225;55.44069014125236;-0.0052388087189200365;96.74207201934269;0.9206438586959543;0.0;0.009662306465852434;870;94.46666431924882;94.711;90.957;97.167;6.210000000000008;9.330697319872469;63.64646464646464;67.50083333333333;4050.05;243003;2.8125347222222223;0.495;55.44069014125236;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.003539541060054;
2019-12-30 07:21:41;67.9175;1577691371;129.37938437645232;64.0427952663439;-0.006051655442429065;96.92580437214392;0.9343038272725811;0.0;0.008786284360535005;870;94.29496600234467;94.649;90.879;97.21;6.330999999999989;9.330697319872469;63.64646464646464;67.9175;4075.05;244503;2.8298958333333335;0.495;64.0427952663439;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.865993070089285;
2019-12-30 07:46:41;68.33416666666666;1577692871;114.47153636884079;56.66341050257619;-0.0053543483717162785;96.80534428974933;0.933711939958455;0.0;0.00883096557518219;870;94.47578169014085;94.598;90.84;97.104;6.263999999999996;9.330697319872469;63.64646464646464;68.33416666666666;4100.05;246003;2.8472569444444447;0.495;56.66341050257619;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;12.268272396430643;
2019-12-30 08:11:41;68.75083333333333;1577694371;116.28062733914913;57.55891053287882;-0.005438967689307562;96.93110133946209;0.9242825241063934;0.0;0.009443744284833331;870;94.5663008225617;94.67;91.095;97.336;6.241;9.330697319872469;63.64646464646464;68.75083333333333;4125.05;247503;2.8646180555555554;0.495;57.55891053287882;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.46215833102798;
2019-12-30 08:36:41;69.1675;1577695871;115.24843678663463;57.04797620938414;-0.005390687496873093;96.93657059257424;0.9369988359322848;0.0;0.008614308916039646;870;94.59306580493536;94.731;91.311;97.442;6.130999999999986;9.330697319872469;63.64646464646464;69.1675;4150.05;249003;2.8819791666666665;0.495;57.04797620938414;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.351535242835402;
2019-12-30 09:01:41;69.58444444444444;1577697371;111.10659520507147;54.997764626510374;-0.005196954946130584;96.9748382547428;0.9241925769914334;0.0;0.0094437917988216;871;94.71767018779343;94.803;91.252;97.358;6.106000000000009;9.330697319872469;63.64646464646464;69.58444444444444;4175.066666666667;250504;2.899351851851852;0.495;54.997764626510374;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;11.90764113293411;
2019-12-30 09:26:41;70.00083333333333;1577698871;117.88805338581882;58.354586425980315;-0.005514154231819827;97.1025430957338;0.9278407654551936;0.0;0.009213751522129138;870;94.70622887323943;94.752;91.647;97.931;6.283999999999992;9.330697319872469;63.64646464646464;70.00083333333333;4200.05;252003;2.916701388888889;0.495;58.354586425980315;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.634431205344265;
2019-12-30 09:51:41;70.4175;1577700371;129.74584415045936;64.22419285447738;-0.006068796413507951;97.01767968422658;0.9419062408479969;0.0;0.008267139711070364;870;94.37653521126761;94.588;90.84;97.167;6.326999999999998;9.330697319872469;63.64646464646464;70.4175;4225.05;253503;2.9340625;0.495;64.22419285447738;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;13.905267709641311;
2019-12-30 10:16:41;70.83416666666666;1577701871;113.15937607713019;56.01389115817944;-0.005292972735953746;96.85705649502741;0.9300846769584055;0.0;0.00906936167684393;870;94.55424061032865;94.649;91.45;97.421;5.971000000000004;9.330697319872469;63.64646464646464;70.83416666666666;4250.05;255003;2.951423611111111;0.495;56.01389115817944;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;12.127644076088929;
2019-12-30 10:41:41;71.25055555555555;1577703369;135.8368674172611;67.23924937154423;-0.0063537009543677995;96.77849686623847;0.9571397030772602;0.0;0.00711354171321952;869;94.02268197879859;94.138;90.663;97.167;6.504000000000005;9.330697319872469;63.64646464646464;71.25055555555555;4275.033333333334;256502;2.968773148148148;0.495;67.23924937154423;15.200692671944399;16.784150729493703;0.4768224639060711;-0.42724609375;14.558061713989636;
2019-12-30 11:06:39;71.66694444444444;1577704869;122.60199241849038;60.687986247152736;-0.005734646352259517;96.69361568374785;0.9337544559063505;0.0;0.008838537514399912;870;94.19985411764705;94.424;90.899;97.294;6.394999999999996;9.330697319872469;63.64646464646464;71.66694444444444;4300.016666666666;258001;2.986122685185185;0.495;60.687986247152736;15.083820434608345;16.65510389657128;0.4731563606980477;-0.4248046875;13.13963878748626;
